   1.9931640625000000       0.35305140558028170     
   1.9951171875000000       0.35303928250557309     
   1.9970703125000000       0.35302672129911833     
   1.9990234375000000       0.35301370794221182     
   2.0009765625000000       0.35300022802523234     
   2.0029296875000000       0.35298626673833777     
   2.0048828125000000       0.35297180886197549     
   2.0068359375000000       0.35295683875720618     
   2.0087890625000000       0.35294134035583874     
   2.0107421875000000       0.35292529715037146     
   2.0126953125000000       0.35290869218373899     
   2.0146484375000000       0.35289150803885988     
   2.0166015625000000       0.35287372682798318     
   2.0185546875000000       0.35285533018182991     
   2.0205078125000000       0.35283629923852738     
   2.0224609375000000       0.35281661463233199     
   2.0244140625000000       0.35279625648213842     
   2.0263671875000000       0.35277520437977161     
   2.0283203125000000       0.35275343737805775     
   2.0302734375000000       0.35273093397867200     
   2.0322265625000000       0.35270767211975873     
   2.0341796875000000       0.35268362916332169     
   2.0361328125000000       0.35265878188237987     
   2.0380859375000000       0.35263310644788659     
   2.0400390625000000       0.35260657841540771     
   2.0419921875000000       0.35257917271155553     
   2.0439453125000000       0.35255086362017551     
   2.0458984375000000       0.35252162476828103     
   2.0478515625000000       0.35249142911173420     
   2.0498046875000000       0.35246024892066768     
   2.0517578125000000       0.35242805576464475     
   2.0537109375000000       0.35239482049755366     
   2.0556640625000000       0.35236051324223250     
   2.0576171875000000       0.35232510337482115     
   2.0595703125000000       0.35228855950883620     
   2.0615234375000000       0.35225084947896518     
   2.0634765625000000       0.35221194032457659     
   2.0654296875000000       0.35217179827294126     
   2.0673828125000000       0.35213038872216207     
   2.0693359375000000       0.35208767622380688     
   2.0712890625000000       0.35204362446524218     
   2.0732421875000000       0.35199819625166245     
   2.0751953125000000       0.35195135348781192     
   2.0771484375000000       0.35190305715939413     
   2.0791015625000000       0.35185326731416611     
   2.0810546875000000       0.35180194304271245     
   2.0830078125000000       0.35174904245889538     
   2.0849609375000000       0.35169452267997753     
   2.0869140625000000       0.35163833980641190     
   2.0888671875000000       0.35158044890129669     
   2.0908203125000000       0.35152080396948948     
   2.0927734375000000       0.35145935793637739     
   2.0947265625000000       0.35139606262629952     
   2.0966796875000000       0.35133086874061636     
   2.0986328125000000       0.35126372583542392     
   2.1005859375000000       0.35119458229890643     
   2.1025390625000000       0.35112338532832571     
   2.1044921875000000       0.35105008090664147     
   2.1064453125000000       0.35097461377875994     
   2.1083984375000000       0.35089692742740541     
   2.1103515625000000       0.35081696404861279     
   2.1123046875000000       0.35073466452683477     
   2.1142578125000000       0.35064996840966234     
   2.1162109375000000       0.35056281388215288     
   2.1181640625000000       0.35047313774076339     
   2.1201171875000000       0.35038087536688445     
   2.1220703125000000       0.35028596069997214     
   2.1240234375000000       0.35018832621027352     
   2.1259765625000000       0.35008790287114272     
   2.1279296875000000       0.34998462013094522     
   2.1298828125000000       0.34987840588454550     
   2.1318359375000000       0.34976918644437616     
   2.1337890625000000       0.34965688651108606     
   2.1357421875000000       0.34954142914376307     
   2.1376953125000000       0.34942273572973093     
   2.1396484375000000       0.34930072595391615     
   2.1416015625000000       0.34917531776778421     
   2.1435546875000000       0.34904642735784175     
   2.1455078125000000       0.34891396911370465     
   2.1474609375000000       0.34877785559572849     
   2.1494140625000000       0.34863799750220276     
   2.1513671875000000       0.34849430363610578     
   2.1533203125000000       0.34834668087142112     
   2.1552734375000000       0.34819503411901442     
   2.1572265625000000       0.34803926629207238     
   2.1591796875000000       0.34787927827110221     
   2.1611328125000000       0.34771496886849496     
   2.1630859375000000       0.34754623479265301     
   2.1650390625000000       0.34737297061168371     
   2.1669921875000000       0.34719506871666223     
   2.1689453125000000       0.34701241928446730     
   2.1708984375000000       0.34682491024019207     
   2.1728515625000000       0.34663242721913667     
   2.1748046875000000       0.34643485352838571     
   2.1767578125000000       0.34623207010797852     
   2.1787109375000000       0.34602395549167764     
   2.1806640625000000       0.34581038576734441     
   2.1826171875000000       0.34559123453692875     
   2.1845703125000000       0.34536637287608529     
   2.1865234375000000       0.34513566929342404     
   2.1884765625000000       0.34489898968940963     
   2.1904296875000000       0.34465619731492081     
   2.1923828125000000       0.34440715272948613     
   2.1943359375000000       0.34415171375921005     
   2.1962890625000000       0.34388973545440904     
   2.1982421875000000       0.34362107004697434     
   2.2001953125000000       0.34334556690748436     
   2.2021484375000000       0.34306307250208762     
   2.2041015625000000       0.34277343034918123     
   2.2060546875000000       0.34247648097591188     
   2.2080078125000000       0.34217206187452798     
   2.2099609375000000       0.34186000745861261     
   2.2119140625000000       0.34154014901923324     
   2.2138671875000000       0.34121231468104207     
   2.2158203125000000       0.34087632935836726     
   2.2177734375000000       0.34053201471133632     
   2.2197265625000000       0.34017918910207684     
   2.2216796875000000       0.33981766755104326     
   2.2236328125000000       0.33944726169352035     
   2.2255859375000000       0.33906777973636060     
   2.2275390625000000       0.33867902641501352     
   2.2294921875000000       0.33828080295091212     
   2.2314453125000000       0.33787290700928330     
   2.2333984375000000       0.33745513265745597     
   2.2353515625000000       0.33702727032374435     
   2.2373046875000000       0.33658910675699011     
   2.2392578125000000       0.33614042498685098     
   2.2412109375000000       0.33568100428493181     
   2.2431640625000000       0.33521062012685726     
   2.2451171875000000       0.33472904415539523     
   2.2470703125000000       0.33423604414474345     
   2.2490234375000000       0.33373138396610230     
   2.2509765625000000       0.33321482355466220     
   2.2529296875000000       0.33268611887814337     
   2.2548828125000000       0.33214502190703327     
   2.2568359375000000       0.33159128058667803     
   2.2587890625000000       0.33102463881139027     
   2.2607421875000000       0.33044483640074934     
   2.2626953125000000       0.32985160907827799     
   2.2646484375000000       0.32924468845269161     
   2.2666015625000000       0.32862380200192709     
   2.2685546875000000       0.32798867306017138     
   2.2705078125000000       0.32733902080812133     
   2.2724609375000000       0.32667456026672109     
   2.2744140625000000       0.32599500229463596     
   2.2763671875000000       0.32530005358973757     
   2.2783203125000000       0.32458941669488867     
   2.2802734375000000       0.32386279000833473     
   2.2822265625000000       0.32311986779902246     
   2.2841796875000000       0.32236034022718613     
   2.2861328125000000       0.32158389337055904     
   2.2880859375000000       0.32079020925658563     
   2.2900390625000000       0.31997896590103225     
   2.2919921875000000       0.31914983735341079     
   2.2939453125000000       0.31830249374965486     
   2.2958984375000000       0.31743660137250684     
   2.2978515625000000       0.31655182272009857     
   2.2998046875000000       0.31564781658323127     
   2.3017578125000000       0.31472423813188494     
   2.3037109375000000       0.31378073901151160     
   2.3056640625000000       0.31281696744969373     
   2.3076171875000000       0.31183256837377360     
   2.3095703125000000       0.31082718354008926     
   2.3115234375000000       0.30980045167547643     
   2.3134765625000000       0.30875200863172791     
   2.3154296875000000       0.30768148755372743     
   2.3173828125000000       0.30658851906200629     
   2.3193359375000000       0.30547273145049803     
   2.3212890625000000       0.30433375090029896     
   2.3232421875000000       0.30317120171026923     
   2.3251953125000000       0.30198470654534026     
   2.3271484375000000       0.30077388670342359     
   2.3291015625000000       0.29953836240184484     
   2.3310546875000000       0.29827775308425608     
   2.3330078125000000       0.29699167774900548     
   2.3349609375000000       0.29567975529997320     
   2.3369140625000000       0.29434160492090428     
   2.3388671875000000       0.29297684647429673     
   2.3408203125000000       0.29158510092592255     
   2.3427734375000000       0.29016599079608002     
   2.3447265625000000       0.28871914063869436     
   2.3466796875000000       0.28724417754939552     
   2.3486328125000000       0.28574073170371439     
   2.3505859375000000       0.28420843692654529     
   2.3525390625000000       0.28264693129402463     
   2.3544921875000000       0.28105585776897152     
   2.3564453125000000       0.27943486487103131     
   2.3583984375000000       0.27778360738264252     
   2.3603515625000000       0.27610174709193203     
   2.3623046875000000       0.27438895357360715     
   2.3642578125000000       0.27264490500888000     
   2.3662109375000000       0.27086928904540852     
   2.3681640625000000       0.26906180369818106     
   2.3701171875000000       0.26722215829220158     
   2.3720703125000000       0.26535007444775138     
   2.3740234375000000       0.26344528710890680     
   2.3759765625000000       0.26150754561588319     
   2.3779296875000000       0.25953661482165075     
   2.3798828125000000       0.25753227625312658     
   2.3818359375000000       0.25549432931708654     
   2.3837890625000000       0.25342259255076471     
   2.3857421875000000       0.25131690491691033     
   2.3876953125000000       0.24917712714285059     
   2.3896484375000000       0.24700314310287247     
   2.3916015625000000       0.24479486124296787     
   2.3935546875000000       0.24255221604670310     
   2.3955078125000000       0.24027516954065906     
   2.3974609375000000       0.23796371283755216     
   2.3994140625000000       0.23561786771478332     
   2.4013671875000000       0.23323768822576940     
   2.4033203125000000       0.23082326234099890     
   2.4052734375000000       0.22837471361530678     
   2.4072265625000000       0.22589220287739625     
   2.4091796875000000       0.22337592993713767     
   2.4111328125000000       0.22082613530565603     
   2.4130859375000000       0.21824310192267365     
   2.4150390625000000       0.21562715688500830     
   2.4169921875000000       0.21297867316954194     
   2.4189453125000000       0.21029807134337250     
   2.4208984375000000       0.20758582125324307     
   2.4228515625000000       0.20484244368571830     
   2.4248046875000000       0.20206851198894299     
   2.4267578125000000       0.19926465364618598     
   2.4287109375000000       0.19643155179074459     
   2.4306640625000000       0.19356994665116656     
   2.4326171875000000       0.19068063691515089     
   2.4345703125000000       0.18776448099991450     
   2.4365234375000000       0.18482239821627761     
   2.4384765625000000       0.18185536981322473     
   2.4404296875000000       0.17886443988926287     
   2.4423828125000000       0.17585071615652018     
   2.4443359375000000       0.17281537054323198     
   2.4462890625000000       0.16975963962004409     
